lambda_mic,gal1_dust,egal1_dust,gal2_dust,egal2_dust,gal3_dust,egal3_dust,gal4_dust,egal4_dust,gal1_emp,egal1_emp,gal2_emp,egal2_emp,gal3_emp,egal3_emp,gal_PAH,egal_PAH,AGN_Siem,AGN_A,AGN_B
50.182881965013200,0.6408084395571990,0.035628262464459300,0.5150762719249360,0.040213738652782100,0.337244542078737,0.040463487701288100,0.3995516531069140,0.0012681800499474400,0.5237581091574380,0.0,0.8704607019220080,0.052388838748589700,0.4378495041934570,0.0,0.07303046031353580,0.02044255910996700,7.26320264247524E-05,0.16287865838796800,0.3883333152824990
51.4533544781742,0.6506775434922640,0.0332919612610064,0.5314513204506130,0.03916619334742970,0.35514358256589500,0.042144504534722500,0.4193073619567070,0.0011311960468839500,0.5197374328489470,0.0,0.8839209611049900,0.052594147223012500,0.44431626688011600,0.0,0.06839932578980500,0.01948915189399050,4.45455720220154E-05,0.15066835583797400,0.36858888634047400
52.75599135383270,0.658730780253899,0.031086416202402900,0.5468884664011990,0.03819672645585160,0.3732759178627110,0.04368033659979470,0.4389994632876620,0.001174854606182150,0.5151490952955670,0.0,0.8948999600648030,0.05259573805295580,0.4504421025822520,0.0,0.06398416383048090,0.018548576075937500,2.69998073017495E-05,0.13904288131780700,0.3491568946451060
54.091606892341100,0.664980225824457,0.02912290233987230,0.5613289682223920,0.03737024681848560,0.3915842754108900,0.04505007230367780,0.4585403872797040,0.001442967149758790,0.5100083390187970,0.0,0.9033419100643270,0.05239323218844210,0.4562047605145760,0.0,0.059779791188169100,0.017623226337009100,1.61732214935547E-05,0.12802337402052500,0.33012678803712700
55.461036009571500,0.6697896162226520,0.027529868512885100,0.5750227444166530,0.03676393482736390,0.4102317892522300,0.04625769899985340,0.4780998737412970,0.001889323755191270,0.5043321890145970,0.0,0.9092143330476300,0.05198842160161450,0.4615825489101300,0.0,0.05579403087852070,0.01671921308058560,9.57441282517418E-06,0.11762246473741600,0.31157205462901400
56.865134758836600,0.6731770047507040,0.026415559017266500,0.587920039863224,0.03642550951055330,0.4291599997734050,0.04728388604358660,0.4975927419688570,0.002455368589744760,0.4981393586466390,0.0,0.9125079651776910,0.0513852255184357,0.4665544560130850,0.0,0.05202073107864780,0.01583848126474990,5.60154087648683E-06,0.10784488420206700,0.29354923471341800
58.30478086602230,0.6751554807712010,0.025861902371047300,0.5999650924109340,0.03638651927346150,0.4482982011067830,0.0481093512568536,0.5169227956467330,0.003104843251426100,0.4914501466506740,0.0,0.9132363116186320,0.05058961230636120,0.4711002717993220,0.0,0.048449683205923400,0.014981534828636100,3.23878869780908E-06,0.0986882217067236,0.27609848488052200
59.78087427826980,0.6757069637481900,0.025903456250792600,0.6110751763475270,0.0366577569315169,0.4675495700345710,0.04871334195716240,0.5359666725919700,0.0038165006435095900,0.4842863260449590,0.0,0.9114348736701170,0.049609489670156100,0.4752007095628550,0.0,0.04508461660524670,0.014152982497706700,1.85070614048729E-06,0.09014378122680830,0.2592552963037560
61.294337726547300,0.6746400403396430,0.026510286784910600,0.6209951349015270,0.037219525177755800,0.4866628279939660,0.049063014872668100,0.5544321361736840,0.004574151753178520,0.4766710257994340,0.0,0.9071600754599380,0.048454566509649600,0.4788375264659190,0.0,0.04190689802170060,0.013350326916075600,1.04513420632357E-06,0.08219748689322300,0.24304662202216900
62.84611730246470,0.6719625063970430,0.0276066407383556,0.6296382340851370,0.038042410872243400,0.5054944647181680,0.04914124475760740,0.5721592817964110,0.0053646682117281500,0.4686286061656520,0.0,0.9004879225058280,0.047136190391610100,0.4819936421173620,0.0,0.03892154561082610,0.012578289834697500,5.83292515013096E-07,0.07483079634154560,0.22749229477531800
64.43718304969180,0.6677597611492770,0.029087599242656700,0.6369901372838400,0.03908561532098170,0.5239488058423240,0.04893896505564370,0.5890484830746770,0.006176353316738080,0.4601845286099680,0.0,0.8915124284861820,0.045667165075320000,0.484653254218699,0.0,0.03611605552098830,0.011835893238214500,3.21721800225522E-07,0.06802158823687680,0.21260608387444900
66.06852957034850,0.6621046224234830,0.03084047186249180,0.6430332794359470,0.040299040884593200,0.5419268429821310,0.04844902966327990,0.6049998251115310,0.006998024369923100,0.4513652213237370,0.0,0.8803438494675370,0.044061552906048100,0.4868019503005490,0.0,0.03347636350738830,0.011121355818819600,1.75369604349475E-07,0.0617449982831665,0.19839642008509600
67.7411766467481,0.655539899477061,0.03278602433187370,0.6482250329920620,0.04166033324683580,0.5597413941672880,0.04770136233554080,0.6203724721624620,0.007824562589540300,0.44219794130622400,0.0,0.8671067666183110,0.04233446715724180,0.488426814564736,0.0,0.03100503311872090,0.010438176815881900,9.44730419430147E-08,0.05597418564341640,0.18486686285449700
69.45616987888000,0.6482498459676430,0.03484551824334690,0.6526879543977240,0.04312751281796950,0.5774328714986400,0.046701776761316500,0.6352205321134390,0.008648012219816240,0.4327106340282890,0.0,0.8519380591222540,0.04050185957265570,0.4895165288498200,0.0,0.028694590143493100,0.009786431631074510,5.02969004008285E-08,0.05068101849933420,0.17201640748199700
71.21458133803210,0.6397544711105300,0.0369172065976696,0.6558634668638520,0.04461463234267760,0.5944186400141230,0.04541155714777180,0.6489220543611020,0.00945041977871084,0.4229317916878900,0.0,0.8349848086515950,0.03858030845317200,0.4900614667505430,0.0,0.026531875030437000,0.009164053392204490,2.64639270003259E-08,0.04583667323065180,0.15983973050832300
73.01751023696050,0.6302007428104920,0.03894592486731600,0.6578163915854350,0.04608057165811620,0.6106485851528330,0.04384189496580730,0.6614511718383690,0.010221119892772000,0.4128903110619980,0.0,0.8164021754557720,0.036586812677636800,0.4900537799451260,0.0,0.02451162862260650,0.008571457274214610,1.3760908370763E-08,0.04141214631187630,0.14832745348076400
74.86608361702630,0.6199026704346650,0.04090374544969490,0.6588064493376770,0.04750574134356180,0.6262688249667430,0.042019098390016200,0.6729930815832010,0.010953413893703700,0.40261535194395,0.0,0.7963512839753070,0.03453859708013800,0.4894874758186620,0.0,0.022626831437600000,0.008008301980302010,7.0716321481395E-09,0.03737868153519920,0.13746647543080400
76.76145705272800,0.6090147235285270,0.0427658998843581,0.6589426304005170,0.04886727220561950,0.6412988052500620,0.03996172910207150,0.6835939717147750,0.011639134964899600,0.3921361971309320,0.0,0.7749971530260270,0.0324529346765233,0.4883584855161900,0.0,0.020871179550339,0.007474340738539430,3.59146770219821E-09,0.03370811767277000,0.12724039149669000
78.70481537407080,0.5971165913800990,0.04446910479511910,0.6576911373108650,0.05009624776111230,0.6551020753677390,0.03765793899301910,0.6926144043207730,0.012257763628915700,0.3814821148935000,0.0,0.752506702151145,0.03034699140190420,0.4866647216153190,0.0,0.01923704554254120,0.0069687025382122900,1.80261929018314E-09,0.030373163329759000,0.11762998704148400
80.69737340722390,0.58417849262824,0.045982422056510300,0.654933206509951,0.051159091317794400,0.6674259603934780,0.035131129524206400,0.6998363894452040,0.012795831607618800,0.3706822248184300,0.0,0.7290468618473720,0.02823769936265020,0.4844061246753230,0.0,0.017715310006295300,0.006489806787473020,8.94161174814745E-10,0.027347606667010800,0.10861377856371800
82.74037673392880,0.5702362466545330,0.047285684726483300,0.6506265573787060,0.052033281891689200,0.6780904638090250,0.03241841786959180,0.7051247692848040,0.013242007909663600,0.3597653678682940,0.0,0.704782811175905,0.026141665203561500,0.4815846979970940,0.0,0.016303648229086100,0.006038401201760610,4.38336209867256E-10,0.02460646804168640,0.10016856616201400
84.83510247013350,0.5555809044055550,0.048386114786166800,0.6450313722817720,0.05272590459236270,0.6872377997970060,0.029582187223481900,0.7086811461303390,0.01359236771792210,0.3487599814465760,0.0,0.6798763619050500,0.02407512111702230,0.4782045300157160,0.0,0.014995359270835900,0.005613526873625080,2.12362892973707E-10,0.02212610356602010,0.09226996535524110
86.98286006433930,0.5398409337515800,0.0492343659062146,0.6376331318534910,0.05318280271138530,0.6941727417318700,0.026666051511085100,0.7098517977244570,0.013827425268542000,0.33769398019676600,0.0,0.6544845039250770,0.022053927289562300,0.4742718038440040,0.0,0.013781089094474700,0.005213084127632840,1.01678624662713E-10,0.019884267239124400,0.08489289465812580
89.18499211615960,0.5224100974485150,0.04975314997635070,0.6275967790598120,0.05332166492258970,0.6977852823742880,0.023732799863939500,0.7075898350370320,0.013920656197516600,0.3265946431982340,0.0,0.6287581223431650,0.020093636016021500,0.4697947935903920,0.0,0.01265551009285600,0.004836333121232380,4.81127785692784E-11,0.01786013876476270,0.07801200514856860
91.44287521560080,0.5039114140655390,0.04998817880426560,0.6155754781811810,0.05319276485394360,0.6986216155764860,0.02093286463811450,0.7025350762962890,0.013881140974187000,0.3154885081518480,0.0,0.6028408925081950,0.018209628636449000,0.4647838471869700,0.0,0.011615510632966900,0.0044832779096530600,2.24994011718692E-11,0.01603432350878460,0.0716020461840627
93.7579208035928,0.4852411512217240,0.05002744510380970,0.6026254082938390,0.0528900407996349,0.6977743892626440,0.018457443403251100,0.6958453682684200,0.013730645296651100,0.30440127307491800,0.0,0.5768683553176190,0.016417334996138600,0.4592513555822640,0.0,0.01065282986133100,0.0041518448167218500,1.03982732408159E-11,0.014388830334604300,0.06563816614084380
96.13157605430420,0.4658639993214270,0.04980974052985980,0.5880221216490730,0.05234944608524340,0.6942750301945020,0.016487111287737600,0.6866231997205670,0.013451467476565400,0.2933577059490380,0.0,0.5509671715910920,0.014732536783814600,0.4532117082771750,0.0,0.009763323160990170,0.0038414240181153100,4.74931785949808E-12,0.012907032328798300,0.06009614898334440
98.56532477979560,0.4457173930318250,0.04932286039615110,0.5716218170289380,0.05155971991407280,0.6878112361943210,0.015240997842655100,0.6746376427831530,0.013041677336112200,0.2823815626866900,0.0,0.5252545511105570,0.013171731047701000,0.4466812353100070,0.0,0.008941763061474860,0.0035509035549250800,2.14378384254756E-12,0.011573614723516,0.0549525880267892
101.06068835757500,0.42583500358698700,0.048688835250468800,0.5547476537821840,0.0506496925778016,0.6799150456881060,0.014912282943633300,0.6614386153976200,0.012535626350211300,0.2714955137037990,0.0,0.4998378491604330,0.011752469601315600,0.4396781359263250,0.0,0.00818482520692238,0.003279830649307720,9.56335979634129E-13,0.01037451365921550,0.05018499892532340
103.61922668163800,0.40634409859433900,0.047930303403731300,0.53757406825813,0.0496433877346486,0.6707636693508350,0.015503412897637200,0.6472336724469270,0.01194172090262530,0.2607210793067160,0.0,0.4748143210751560,0.010493465407845100,0.4322223942997920,0.0,0.007487339525888920,0.003026924341576630,4.21618581200467E-13,0.009296848823310790,0.04577187560778700
106.2425391375830,0.3875420495664440,0.04709204968386880,0.5205141140799150,0.04858753093398260,0.6608538328199670,0.016853845067929100,0.6325297811621110,0.01127444792342120,0.2500785740241560,0.0,0.45027102342105,0.009414049066590990,0.4243356827996860,0.0,0.006846824604812510,0.0027919228346679900,1.83699821772678E-13,0.00832885245445412,0.041692695648966900
108.93226560241200,0.3695265381274310,0.046199066452324700,0.5037395135362790,0.04750803914184120,0.6504168199977960,0.01873040616073290,0.6175621670162820,0.010543136147184600,0.2395870599381930,0.0,0.4262848489993030,0.008532333890143140,0.4160412534277120,0.0,0.006259262816942570,0.002573875566752660,7.91001801716352E-14,0.0074597967206101600,0.03792788475521960
111.69008746965200,0.3520602251768200,0.04523237095153240,0.4869578749675960,0.0463854380529836,0.6390788328520570,0.02090579335532300,0.60199316093283,0.009747951560683820,0.22926430899423000,0.0,0.4029226818393040,0.007861512483074200,0.4073638181694610,0.0,0.005719555860768950,0.002371312016373940,3.36609179926657E-14,0.006679921060810170,0.034458752696384
114.51772870041400,0.3352159260568590,0.044212130321881500,0.4703032882759070,0.04524058834960900,0.6270243086963520,0.02322489316046600,0.5860120778150270,0.008898796922177040,0.2191267741986730,0.0,0.3802416577309750,0.007404620931349480,0.39832941912261900,0.0,0.005226205446134700,0.002184179338909350,1.4156444287443E-14,0.005980360722322770,0.03126741428962300
117.41695690107700,0.31893466220394300,0.04314002824652730,0.4537226975246850,0.04407502333724760,0.6141889764343020,0.025572103141589700,0.5695746931841700,0.008002525115723550,0.2091895695453750,0.0,0.35828951558738700,0.007149950720425350,0.3889652893733880,0.0,0.004775317129767460,0.002011381976117430,5.88385765815288E-15,0.005353077422395770,0.02833670852003270
120.38958442824500,0.3033131499181280,0.04203905096010110,0.4373885268915490,0.04291182205379540,0.6008222191231940,0.02788077054319680,0.5529237674851920,0.007070494205100760,0.1994664584483940,0.0,0.3371050249968310,0.007070402096182290,0.3792997056927590,0.0,0.004363761397200500,0.0018520834572359000,2.41685099952062E-15,0.004790792811411790,0.025650126671581600
123.43746952168300,0.2881180757806730,0.040885211908867700,0.4209940805333570,0.041725563043018200,0.5865141926094910,0.030075321477896600,0.5356952146836160,0.006107059249544860,0.18996985039976000,0.0,0.3167184756744980,0.007128149676031880,0.3693618342140690,0.0,0.003987473615165220,0.0017049946922761900,9.81109183573394E-16,0.004286925206647940,0.02319175696195570
126.56251746593600,0.2733637141189070,0.0396884230904328,0.4045897920051370,0.040525213347295900,0.5713479459387290,0.03211708214708700,0.5179777189471570,0.00512373724770601,0.18071080551700600,0.0,0.2971522151146720,0.007282192576328700,0.35918157033111600,0.0,0.003644575296147570,0.0015697035780922800,3.93608574252231E-16,0.003835529897246750,0.020946249351910800
129.7666817813500,0.2590703059089600,0.03845906098711830,0.3882362200750900,0.039319716741388200,0.5554258809894470,0.033979237300281900,0.4998745253279110,0.004133278692213530,0.1716990465968400,0.0,0.2784212215308590,0.0074948788247270000,0.3487893741209770,0.0,0.0033305712203524500,0.0014446300610926700,1.56059965005926E-16,0.0034312431861297200,0.018898800635785600
133.05196544525400,0.24525885636338400,0.037207470603268300,0.37199762869086300,0.03811754143434710,0.5388624387421400,0.035644195596178800,0.4814958264165330,0.003150832292252940,0.16294297824840400,0.0,0.2605337001108270,0.007735361934967540,0.338216102646442,0.0,0.003042293088654370,0.0013287080371040700,6.11502455474467E-17,0.0030692302284242400,0.01703515712763260
136.42042214405600,0.23191591393734400,0.03593859390158530,0.35588821813457800,0.03692123927548680,0.5217056948373440,0.03709661445283530,0.4628887450721510,0.002198734657763520,0.15444971264266400,0.0,0.2434916916653280,0.007980311652524250,0.3274928405288490,0.0,0.002775178376523370,0.0012202123165725800,2.36801609913394E-17,0.0027451366439913900,0.015341630488940500
139.87415755703300,0.2190468351257950,0.03465969569966480,0.3399508084585430,0.035735355366596200,0.5040482156006470,0.038328582869501200,0.4441377561724730,0.001333389552080810,0.146225101383362,0.0,0.22729168387523500,0.008213106652179080,0.31665073020239600,0.0,0.002526275023360880,0.0011180684308130200,9.06255888157942E-18,0.002455043819779440,0.013805121505172000
143.41533067263200,0.20677671646937600,0.0333975251504996,0.3244193979181980,0.034584506215713200,0.4862766327424800,0.03936160155641370,0.4255800117025890,0.0008116054077209140,0.13827377297994400,0.0,0.21192521650777000,0.008422518921445720,0.3057208032653570,0.0,0.0022937366526747500,0.0010216533110570900,3.42765242992344E-18,0.0021954277724247000,0.01241314673870110
147.04615513808400,0.19512859170707600,0.032162906428163800,0.3093727986077540,0.033476867454043900,0.4685552585545440,0.040206523095502900,0.4073510464281250,0.0011479661333971000,0.1305991753838040,0.0,0.19737947314772900,0.008601421999302660,0.2947338143317850,0.0,0.0020765819773044700,0.0009307046027392740,1.28121630955025E-18,0.00196312140968823,0.011153863705009700
150.76890064319900,0.18415889405320000,0.0309723418224536,0.2949449601139610,0.03242671070782840,0.451137828555661,0.04088710078603190,0.3896594024206940,0.0018875575325014400,0.12281701233209900,0.0,0.18384742843186600,0.008835026422050170,0.2844350395590330,0.0,0.0018758154003451000,0.0008458381556242430,4.73290606487283E-19,0.0017552800083085300,0.010016091264348300
154.58589433918100,0.17391764901685600,0.029841700029943900,0.28126234478565500,0.03144805219859680,0.4342733147087410,0.0414324660239378,0.3727040071417900,0.0026816242551207000,0.11552248004212200,0.0,0.17096104791053900,0.00895205952196255,0.27256624470139700,0.0,0.001691592748357640,0.0007672910498774880,1.72787792740207E-19,0.0015693497134291900,0.008989323059117450
158.49952229337500,0.16406328325578900,0.028717225967711500,0.2678074335060230,0.03048078263683690,0.41720296743596300,0.04177159763365620,0.35582468546415600,0.003455944987726240,0.10853332738724400,0.0,0.15882561677276800,0.009026743593604960,0.26076484837966300,0.0,0.0015236671977212700,0.0006951130663121150,6.23416042558928E-20,0.0014030388590483500,0.008063732889257740
162.51223098083700,0.15430670919462600,0.02754983194210490,0.25412997399520000,0.029468172735206900,0.3992470745280270,0.04182868355202910,0.3384434968433780,0.004179586059114940,0.1018508109364040,0.0,0.14741505315769600,0.009059756161510120,0.2490783194272240,0.0,0.0013715006551829700,0.0006292125534647780,2.22291387332527E-20,0.0012542919083801300,0.0072301718033858900
166.62652881366300,0.14462140500473900,0.026334973575983300,0.2402045217102770,0.02840035224423460,0.3803833074443490,0.04159121471424900,0.32054602782423800,0.0048356539274538400,0.09547424949847210,0.0,0.1367019524444540,0.009052735196205940,0.2375494399808430,0.0,0.0012343823835961700,0.000569407547523274,7.83334120529179E-21,0.001121265816337350,0.006480157349869670
170.84498770904400,0.13543094378771900,0.02515271958308140,0.2267649486240160,0.02736032055325000,0.3618106034116280,0.04119135125795760,0.30313496588391200,0.0054309462649666500,0.08940124188834030,0.0,0.1266579553097440,0.009007982645433060,0.2262163603806080,0.0,0.0011105054310831500,0.0005149961341248630,2.72804290875166E-21,0.001002308622502050,0.005805855879363590
175.1702446970140,0.1269083548481900,0.02404057267476280,0.21413942115272900,0.02638703770415520,0.3441027030409490,0.04070600573138470,0.2866727500152010,0.0059728906320503600,0.08362787578252840,0.0,0.11725407709657600,0.008928241744410640,0.2151127023861900,0.0,0.0009988651325177430,0.0004656276953220880,9.38934063796104E-22,0.0008959400911092200,0.00520005904442674
179.60500356890200,0.11909180848320300,0.023012045984984900,0.20243214007696900,0.02549447919845920,0.3274802172591970,0.040177414562195700,0.27132090019076000,0.0064678202821233400,0.07814892623906690,0.0,0.10846100004127800,0.008816528771840650,0.2042677033704750,0.0,0.0008984462907257790,0.000420932925910085,3.19373397796717E-22,0.0008008342240638940,0.00465615574107202
184.15203656751600,0.1117075994075730,0.02201874210862900,0.19120983118479900,0.02462766422266650,0.3112846180820600,0.039536470823961300,0.2565169481752030,0.0069038867463762100,0.07295804281898610,0.0,0.10024933019953100,0.008676005407081060,0.19370639443186500,0.0,0.0008079096359772270,0.0003803767862008840,1.07359907239564E-22,0.0007158034833195260,0.004168100722526610
188.81418612012100,0.10471004062844300,0.02105478310302880,0.18042102408874700,0.02377847828954590,0.2954674734149450,0.038785243720569800,0.2422080864606110,0.007279613009564950,0.06804792457054670,0.0,0.09258982112639900,0.008509881762925450,0.18344980574682600,0.0,0.0007264146551712890,0.0003436443031472180,3.56668915882875E-23,0.0006397845696597970,0.0037303810248918500
193.5943666152890,0.097801204121438,0.020061004818884100,0.16957141730605600,0.02287757377573080,0.2792438686067000,0.03782266648085190,0.2277446633919990,0.007572172736591060,0.06341048242246190,0.0,0.08545356651014470,0.008321342915676680,0.1735151929400730,0.0,0.0006529018659041340,0.00031030595213746600,1.17103032342E-23,0.0005718256157367570,0.0033379812092063000
198.49556622473000,0.0909757525804272,0.01903565734335770,0.1586670925723160,0.021920100168563500,0.2626435704238550,0.03665146957578060,0.2131480502252240,0.007776960140163990,0.05903698877979000,0.0,0.07881216404458590,0.008113493670488940,0.16391627875877900,0.0,0.0005867376839499050,0.00028012335124474,3.79971274719271E-24,0.0005110746618937820,0.0029863482688050500
203.5208487712490,0.08461216704143530,0.0180600609803091,0.1483896885136350,0.0209988865676186,0.2468243588521070,0.035440620921547000,0.199346594317538,0.007928316234032940,0.054918214327496100,0.0,0.07263785285886820,0.007889317640980660,0.15466350487959800,0.0,0.0005271695004728430,0.0002527932990395830,1.21846521623762E-24,0.0004567692936722600,0.002671356892074970
208.6733556439970,0.07870268741721000,0.017136618856442200,0.13874961039482100,0.020117242826773500,0.2318368000799900,0.03421042009632860,0.1863649572239560,0.00803221130044969,0.05104455222407300,0.0,0.06690362681530030,0.007651647668933310,0.1457642892356420,0.0,0.00047350831955864100,0.00022803471962073800,3.86149299277121E-25,0.0004082273298474960,0.0023892756200736000
213.95630776220400,0.0732299387169731,0.016265590001659400,0.1297382432658050,0.01927629729774480,0.2176971208074800,0.0329761981855718,0.17420058969560000,0.008094065975674280,0.04740613001351410,0.0,0.06158332594298200,0.007403145287104130,0.13722328481032400,0.0,0.00042519253927566700,0.00020562051222407900,1.20941990380907E-25,0.00036483845928186100,0.0021367343026907600
219.37300758862600,0.06820043766849330,0.01545265767160790,0.1213876172884850,0.018484001644637900,0.20448769609015600,0.031763724241724800,0.16290395297254100,0.008122560471465440,0.04399290970106240,0.0,0.05665170820431070,0.007146287420420910,0.12904263639377000,0.0,0.0003817038120999160,0.00018533838056610700,3.74350758572768E-26,0.0003260567337725410,0.0019106931393228800
224.92684119398000,0.0634441349363249,0.014662500955907200,0.11341198859636000,0.017698931324566600,0.19175073021459400,0.03051224379575230,0.15209800419821000,0.008103706278470470,0.04079477652934800,0.0,0.05208450369933530,0.0068833588852748100,0.12122223232568100,0.0,0.0003425086015686400,0.00016696303128104800,1.14514391222785E-26,0.0002913938323824620,0.001708413491251720
230.62128037362500,0.05884160992896500,0.01386905290754240,0.10561074340702400,0.016889730833422600,0.1791649682413850,0.029176646495566300,0.14151979750789000,0.008025536175940550,0.03780161705957680,0.0,0.04785845330473350,0.006616449521889330,0.11375994874847400,0.0,0.00030724201583438700,0.0001503461925296250,3.46195298046254E-27,0.00026041302046822500,0.001527430572377680
236.45988481784500,0.05439544349203600,0.013073891721375100,0.09799949646283000,0.016058316477702700,0.1667723479189260,0.027768370350736100,0.13119580050932600,0.007890863845458480,0.035003387210170100,0.0,0.04395133362471310,0.006347455006962870,0.10665188436060000,0.0,0.00027551497047438700,0.00013532381757360900,1.03433687230609E-27,0.00023272373376476700,0.0013655280610616800
242.4463043370680,0.05025091540816090,0.012314135183186900,0.09085160285991160,0.01525109056340150,0.15505454631350000,0.02637512739057330,0.1214960009485970,0.007725738211439600,0.03239017093534100,0.0,0.04034197000439030,0.0060780805607435200,0.0998925840884625,0.0,0.0002469988202874900,0.00012175771986133200,3.05409536435929E-28,0.00020797672446834400,0.001220714626541080
248.58428114343100,0.0464311826964513,0.011598923703599500,0.08422103775634390,0.01448091373684960,0.14412078945624900,0.025025649332004400,0.11249508001187500,0.007541066229547170,0.02995223024109130,0.0,0.03701023922563990,0.005809846896577650,0.09347525048400300,0.0,0.00022134868682317000,0.00010949838931123100,8.91215900103892E-29,0.00018585971230040500,0.0010912023265314600
254.87765219009200,0.04293288529605850,0.010931185062128800,0.07811291787294600,0.013753190102338900,0.13399564510549800,0.023734683923804200,0.10420137132295600,0.007344159661075280,0.027680047238374200,0.0,0.03393706337386310,0.005544097870189150,0.08739194200285760,0.0,0.00019827645267278800,9.84212365184348E-05,2.57017682742712E-29,0.00016609348906185300,0.0009753868060931690
261.330351569778,0.039676533261103100,0.010294014063709700,0.07239226497847930,0.013048202733213200,0.12446113375021600,0.02247273058681800,0.09643596374785130,0.007128390254436020,0.02556435892489520,0.0,0.03110439623390890,0.005282009376362210,0.08163375762515830,0.0,0.00017756232386499300,8.84329524076356E-05,7.32525633288376E-30,0.00014842843023038900,0.0008718292096871410
267.94641297405400,0.036650619642140900,0.009687267653093890,0.06704616879870910,0.012367114810718200,0.11550647038784200,0.021245607446712500,0.08918249521078910,0.006897736923825260,0.02359618537016940,0.0,0.02849520344637340,0.005024599116462140,0.07619100754858430,0.0,0.00015897644818225900,7.94331011370586E-05,2.0633000786575E-30,0.00013264137174446000,0.0007792397068532180
274.72997221485200,0.03383339630021950,0.009107931988006660,0.062041983226676200,0.011707381767493200,0.10708547411462400,0.02005207856466710,0.08239795765504250,0.006653874562513370,0.02176685195481160,0.0,0.02609343753311670,0.0047727369243091,0.07105336991280770,0.0,0.00014227386730673400,7.13116086289831E-05,5.74356721968374E-31,0.0001185328142877280,0.000696462525645758
281.685269809832,0.031212300742062000,0.008555222143447860,0.05736291308686950,0.011069235656413600,0.09917794739087850,0.01889508633391590,0.07606011377512150,0.006399771652585360,0.0200680062861623,0.0,0.023884008784180700,0.004527155392488520,0.06621003370824400,0.0,0.0001272791700561450,6.39912908213133E-05,1.58008615209341E-31,0.00010592442116964400,0.0006224623856242820
288.8166536332080,0.02877549119307630,0.008028404355996960,0.052992689534771100,0.010452922922805800,0.0917634842671904,0.017777063602541100,0.07014714480232960,0.006138191299311460,0.01849163037963040,0.0,0.02185275288812430,0.0042884605878584100,0.06164982818256660,0.0,0.00011383366256183400,5.74018191517436E-05,4.295953491153E-32,9.46567793212937E-05,0.0005563122228110950
296.1364030009760,0.02649817395647560,0.007523040469839070,0.04889053163537620,0.009853833480854890,0.08477829644674430,0.016691690866756100,0.06460452994630230,0.005868864074839180,0.017028562731420700,0.0,0.019984507208156700,0.0040569023664272600,0.05735694844438450,0.0,0.00010176556576929900,5.14650689408922E-05,1.15268988755972E-32,8.45773461732702E-05,0.000497123079605189
303.6336440008330,0.02436784411871500,0.007037416913604490,0.04503727361658560,0.009270590659739170,0.07819464473061480,0.015638049998576600,0.059406676552595700,0.0055928707216493400,0.015674556143298100,0.0,0.0182707844487654,0.0038333544305663900,0.05332889097696640,0.0,9.09583832930135E-05,4.61290880858214E-05,3.06087341064126E-33,7.55799257566364E-05,0.0004442764588679930
311.32069152917000,0.02239048712423660,0.00657553700802885,0.0414476836922699,0.008709516204665060,0.07204333400427310,0.014627607109973800,0.05457212732160420,0.005316081393687130,0.01442102679405730,0.0,0.016697925306018200,0.003617857659483690,0.04954938276283220,0.0,8.12752858668988E-05,4.13311075273623E-05,8.03263437816264E-34,6.75394463810472E-05,0.00039704171649102200
319.2023508894640,0.020557040737208500,0.006136894808593980,0.0381082161349248,0.008170915009595310,0.06630529145543220,0.013661390607697900,0.050082023685056200,0.005040524439068940,0.013261340430821200,0.0,0.015255104334510300,0.003410615564875110,0.04600685568089390,0.0,7.26030816431448E-05,3.70191947734997E-05,2.08329310154393E-34,6.0354172091297E-05,0.0003548242393497670
327.28354904034200,0.018848911061761300,0.005717943926318270,0.03498720083864500,0.007650956424202060,0.0609292687644611,0.012733306041846200,0.04589369489951410,0.004765470884844080,0.012189205178254000,0.0,0.013932234810450600,0.003211755167467650,0.0426898450510451,0.0,6.48369343019852E-05,3.31448237962577E-05,5.33976933805134E-35,5.39331747084698E-05,0.0003170921247227070
335.5693376755070,0.01726072230904780,0.0053188929623048800,0.03207702932286590,0.007150724447320000,0.0559052692176558,0.01184530249144040,0.04199608584730340,0.004493042781138310,0.011198665636767700,0.0,0.012719930082609600,0.003021335693592400,0.03958705011834010,0.0,5.78849347487308E-05,2.96653212016591E-05,1.35261551289233E-35,4.81951872764906E-05,0.0002833696313100770
344.0739838459860,0.01579523445473560,0.004942492781568860,0.029384920324064500,0.0066747281342459400,0.051248708019126500,0.011004713736905200,0.038397354708243000,0.004227447820367800,0.010283167462294600,0.0,0.011608343209215600,0.0028391689381544300,0.03668442589546830,0.0,5.1657045068811E-05,2.65383727819808E-05,3.38117678918808E-36,4.30624612505396E-05,0.00025320121904229700
352.784853406544,0.01445687222725960,0.004591831311600920,0.02692086357606660,0.00622785160189989,0.04697937761258570,0.010219389231000600,0.035109339311163400,0.0039729670639962500,0.009439331956580020,0.0,0.010591713013753300,0.002665586856527950,0.033977262437906700,0.0,4.60920867550812E-05,2.37356944458053E-05,8.36515181757607E-37,3.84808645324478E-05,0.00022626979497986300
361.71625474824100,0.013239593997451800,0.004266951146128630,0.02467525956684820,0.005810948651377060,0.04308269432527480,0.009490176171076500,0.03211795734337350,0.0037313450051593700,0.00866115786079282,0.0,0.009661302064065340,0.0025002952707119500,0.031451859170222900,0.0,4.11155904572272E-05,2.12219241819598E-05,2.04531178563399E-37,3.43866652850576E-05,0.00020220156512012100
